0,0.09765625,0.06076388888888889,0.4599609375,0.5190972222222222
0.28640776699029125,0.0712890625,0.034722222222222224,0.40234375,0.3697916666666667
0.738480901414509,0.0771484375,0.0798611111111111,0.3974609375,0.5138888888888888
