0.0,0.0,0.0,0.3125,0.5555555555555556
0.00220485067147725,0.2515625,0.0,0.5640625,0.5555555555555556
0.002605732611745841,0.2515625,0.3888888888888889,0.5640625,0.9444444444444444
0.0028061735818801364,0.5515625,0.3888888888888889,0.8640625,0.9444444444444444
0.003307276007215875,0.65625,0.3888888888888889,0.96875,0.9444444444444444
0.0035077169773501705,0.65625,0.3888888888888889,0.96875,0.9444444444444444
0.004309480857887352,0.65625,0.3888888888888889,0.96875,0.9444444444444444
0.009921828021647625,0.56875,0.3888888888888889,0.88125,0.9444444444444444
0.010422930446983364,0.56875,0.17916666666666667,0.88125,0.7347222222222223
0.01062337141711766,0.2859375,0.17916666666666667,0.5984375,0.7347222222222223
0.011224694327520546,0.0,0.17916666666666667,0.3125,0.7347222222222223
0.011425135297654841,0.0,0.0,0.3125,0.5555555555555556
0.012026458208057728,0.0,0.0,0.3125,0.5555555555555556
0.03998797354179194,0.08203125,0.0,0.39453125,0.5555555555555556
0.050511124473842456,0.14765625,0.0,0.46015625,0.5555555555555556
0.058528763279214274,0.0484375,0.0,0.3609375,0.5555555555555556
0.061134495890960115,0.2609375,0.0,0.5734375,0.5555555555555556
0.10132291040288635,0.06796875,0.0,0.38046875,0.5555555555555556
0.10853878532772099,0.1828125,0.0,0.4953125,0.5555555555555556
0.12507516536380037,0.0,0.0,0.3125,0.5555555555555556
0.13108839446782922,0.03984375,0.0,0.35234375,0.5555555555555556
0.1568450591300862,0.29296875,0.0,0.60546875,0.5555555555555556
0.15884946883142914,0.54609375,0.0,0.85859375,0.5555555555555556
0.20635397875325717,0.30234375,0.0,0.61484375,0.5555555555555556
0.20715574263379435,0.02734375,0.0,0.33984375,0.5555555555555556
0.20825816796953298,0.00234375,0.0,0.31484375,0.5555555555555556
0.2250952094608138,0.05390625,0.0,0.36640625,0.5555555555555556
0.22780116255762678,0.03046875,0.0,0.34296875,0.5555555555555556
0.23130887953497695,0.15078125,0.0,0.46328125,0.5555555555555556
0.23441571457205854,0.05546875,0.0,0.36796875,0.5555555555555556
0.23631990378833434,0.05546875,0.0,0.36796875,0.5555555555555556
0.24543996792944478,0.3078125,0.0,0.6203125,0.5555555555555556
0.2538584886750852,0.39453125,0.0,0.70703125,0.5555555555555556
0.2655842854279415,0.140625,0.0,0.453125,0.5555555555555556
0.2716977350170375,0.10859375,0.0,0.42109375,0.5555555555555556
0.27650831830026057,0.2125,0.0,0.525,0.5555555555555556
0.28171978352375227,0.1328125,0.0,0.4453125,0.5555555555555556
0.2841250751653638,0.3890625,0.0,0.7015625,0.5555555555555556
0.28512728001603527,0.46953125,0.0,0.78203125,0.5555555555555556
0.28743235117257965,0.2109375,0.0,0.5234375,0.5555555555555556
0.288334335538184,0.06484375,0.0,0.37734375,0.5555555555555556
0.2919422730006013,0.3171875,0.0,0.6296875,0.5555555555555556
0.29304469833633995,0.57890625,0.0,0.89140625,0.5555555555555556
0.2981559430747645,0.64609375,0.0,0.95859375,0.5555555555555556
0.3084786530366807,0.36953125,0.0,0.68203125,0.5555555555555556
0.3095810783724193,0.35546875,0.0,0.66796875,0.5555555555555556
0.3109841651633594,0.58984375,0.0,0.90234375,0.5555555555555556
0.31298857486470233,0.33515625,0.0,0.64765625,0.5555555555555556
0.3135898977751052,0.09296875,0.0,0.40546875,0.5555555555555556
0.3162958508719182,0.20234375,0.0,0.51484375,0.5555555555555556
0.33082782120665466,0.06953125,0.0,0.38203125,0.5555555555555556
0.34345560232511524,0.3296875,0.0,0.6421875,0.5555555555555556
0.34666265784726397,0.603125,0.0,0.915625,0.5555555555555556
0.3475646422128683,0.65625,0.0,0.96875,0.5555555555555556
0.3492683904590098,0.44140625,0.0,0.75390625,0.5555555555555556
0.34976949288434556,0.15234375,0.0,0.46484375,0.5555555555555556
0.35037081579474844,0.01796875,0.0,0.33046875,0.5555555555555556
0.35207456404088994,0.29921875,0.0,0.61171875,0.5555555555555556
0.35277610743636,0.46796875,0.0,0.78046875,0.5555555555555556
0.35528161956303866,0.20546875,0.0,0.51796875,0.5555555555555556
0.3630988173982762,0.02890625,0.0,0.34140625,0.5555555555555556
0.37662858288234113,0.00859375,0.0,0.32109375,0.5555555555555556
0.41381038284225297,0.2640625,0.0,0.5765625,0.5555555555555556
0.4150130286630587,0.40234375,0.0,0.71484375,0.5555555555555556
0.4173180998196031,0.1328125,0.0,0.4453125,0.5555555555555556
0.4183203046702746,0.025,0.0,0.3375,0.5555555555555556
0.4391661655642413,0.284375,0.0,0.596875,0.5555555555555556
0.4403688113850471,0.32734375,0.0,0.63984375,0.5555555555555556
0.4425736620565244,0.06484375,0.0,0.37734375,0.5555555555555556
0.4464822609741431,0.31484375,0.0,0.62734375,0.5555555555555556
0.45279615153337344,0.40546875,0.0,0.71796875,0.5555555555555556
0.4565043094808579,0.3390625,0.0,0.6515625,0.5555555555555556
0.45911004209260375,0.39453125,0.0,0.70703125,0.5555555555555556
0.4630186410102225,0.65234375,0.0,0.96484375,0.5555555555555556
0.4751453197033474,0.65625,0.0,0.96875,0.5555555555555556
0.47735017037482463,0.65625,0.06111111111111111,0.96875,0.6166666666666667
0.47805171377029465,0.48828125,0.06111111111111111,0.80078125,0.6166666666666667
0.4808578873521748,0.65625,0.06111111111111111,0.96875,0.6166666666666667
0.4831629585087192,0.40390625,0.06111111111111111,0.71640625,0.6166666666666667
0.4838645019041892,0.2375,0.06111111111111111,0.55,0.6166666666666667
0.4861695730607336,0.315625,0.06111111111111111,0.628125,0.6166666666666667
0.4882742032471437,0.19140625,0.06111111111111111,0.50390625,0.6166666666666667
0.49128081779915816,0.4484375,0.06111111111111111,0.7609375,0.6166666666666667
0.4926839045900982,0.52734375,0.06111111111111111,0.83984375,0.6166666666666667
0.49528963720184405,0.259375,0.06111111111111111,0.571875,0.6166666666666667
0.4964922830226498,0.2234375,0.06111111111111111,0.5359375,0.6166666666666667
0.4984966927239928,0.43828125,0.06111111111111111,0.75078125,0.6166666666666667
0.5012026458208058,0.29765625,0.06111111111111111,0.61015625,0.6166666666666667
0.503407496492283,0.56953125,0.06111111111111111,0.88203125,0.6166666666666667
0.5046101423130888,0.57421875,0.06111111111111111,0.88671875,0.6166666666666667
0.5065143315293646,0.453125,0.06111111111111111,0.765625,0.6166666666666667
0.5100220485067147,0.2734375,0.06111111111111111,0.5859375,0.6166666666666667
0.5121266786931249,0.5328125,0.06111111111111111,0.8453125,0.6166666666666667
0.5146321908198036,0.3640625,0.06111111111111111,0.6765625,0.6166666666666667
0.5192423331328924,0.42265625,0.06111111111111111,0.73515625,0.6166666666666667
0.5265584285427941,0.16328125,0.06111111111111111,0.47578125,0.6166666666666667
0.5276608538785328,0.01015625,0.06111111111111111,0.32265625,0.6166666666666667
0.543395470034075,0.27265625,0.06111111111111111,0.58515625,0.6166666666666667
0.544798556825015,0.31796875,0.06111111111111111,0.63046875,0.6166666666666667
0.5487071557426338,0.25234375,0.06111111111111111,0.56484375,0.6166666666666667
0.5507115654439767,0.25234375,0.0,0.56484375,0.5555555555555556
0.5512126678693124,0.3046875,0.0,0.6171875,0.5555555555555556
0.5534175185407897,0.0375,0.0,0.35,0.5555555555555556
0.5546201643615956,0.00078125,0.0,0.31328125,0.5555555555555556
0.64862697935458,0.00078125,0.08611111111111111,0.31328125,0.6416666666666667
0.6565443976748847,0.2671875,0.08611111111111111,0.5796875,0.6416666666666667
0.6566446181599519,0.2671875,0.009722222222222222,0.5796875,0.5652777777777778
0.6610543195029064,0.36640625,0.009722222222222222,0.67890625,0.5652777777777778
0.6649629184205251,0.1046875,0.009722222222222222,0.4171875,0.5652777777777778
0.6665664461815995,0.05859375,0.009722222222222222,0.37109375,0.5652777777777778
0.6694728402485468,0.24921875,0.009722222222222222,0.56171875,0.5652777777777778
0.677690920024053,0.1984375,0.009722222222222222,0.5109375,0.5652777777777778
0.6842052515534175,0.45234375,0.009722222222222222,0.76484375,0.5652777777777778
0.6884145119262377,0.25703125,0.009722222222222222,0.56953125,0.5652777777777778
0.7045500100220485,0.3875,0.009722222222222222,0.7,0.5652777777777778
0.7215874924834637,0.13125,0.009722222222222222,0.44375,0.5652777777777778
0.726598516736821,0.071875,0.009722222222222222,0.384375,0.5652777777777778
0.7306073361395069,0.321875,0.009722222222222222,0.634375,0.5652777777777778
0.7350170374824614,0.3859375,0.009722222222222222,0.6984375,0.5652777777777778
0.7410302665864903,0.12265625,0.009722222222222222,0.43515625,0.5652777777777778
0.7460412908398477,0.12265625,0.175,0.43515625,0.7305555555555555
0.7463419522950491,0.0640625,0.175,0.3765625,0.7305555555555555
0.7705953096812989,0.19609375,0.175,0.50859375,0.7305555555555555
0.7784125075165363,0.19609375,0.20972222222222223,0.50859375,0.7652777777777777
0.7817197835237523,0.08046875,0.20972222222222223,0.39296875,0.7652777777777777
0.8176989376628583,0.34765625,0.20972222222222223,0.66015625,0.7652777777777777
0.8186009220284626,0.52578125,0.20972222222222223,0.83828125,0.7652777777777777
0.820905993185007,0.25390625,0.20972222222222223,0.56640625,0.7652777777777777
0.8219081980356785,0.221875,0.20972222222222223,0.534375,0.7652777777777777
0.8238123872519543,0.3078125,0.20972222222222223,0.6203125,0.7652777777777777
0.8318300260573261,0.19921875,0.20972222222222223,0.51171875,0.7652777777777777
0.8348366406093406,0.33203125,0.20972222222222223,0.64453125,0.7652777777777777
0.8372419322509521,0.16953125,0.20972222222222223,0.48203125,0.7652777777777777
0.8392463419522951,0.16953125,0.12777777777777777,0.48203125,0.6833333333333333
0.8433553818400481,0.4296875,0.12777777777777777,0.7421875,0.6833333333333333
0.844658248145921,0.59765625,0.12777777777777777,0.91015625,0.6833333333333333
0.8447584686309881,0.59765625,0.24444444444444444,0.91015625,0.8
0.8516736821006213,0.3359375,0.24444444444444444,0.6484375,0.8
0.85277610743636,0.21171875,0.24444444444444444,0.52421875,0.8
0.8600922028462618,0.48828125,0.24444444444444444,0.80078125,0.8
0.860893966726799,0.65625,0.24444444444444444,0.96875,0.8
0.8642012427340149,0.49453125,0.3888888888888889,0.80703125,0.9444444444444444
0.8713168971737824,0.40859375,0.3888888888888889,0.72109375,0.9444444444444444
0.8740228502705953,0.40859375,0.23333333333333334,0.72109375,0.7888888888888889
0.8783323311284826,0.55390625,0.23333333333333334,0.86640625,0.7888888888888889
0.8837442373221086,0.29609375,0.23333333333333334,0.60859375,0.7888888888888889
0.8849468831429144,0.15625,0.23333333333333334,0.46875,0.7888888888888889
0.8911605532170775,0.40703125,0.23333333333333334,0.71953125,0.7888888888888889
0.8930647424333534,0.4484375,0.23333333333333334,0.7609375,0.7888888888888889
0.8993786329925837,0.184375,0.23333333333333334,0.496875,0.7888888888888889
0.900280617358188,0.02265625,0.23333333333333334,0.33515625,0.7888888888888889
0.9011826017237924,0.02265625,0.3888888888888889,0.33515625,0.9444444444444444
0.936259771497294,0.02265625,0.20972222222222223,0.33515625,0.7652777777777777
0.9387652836239727,0.02265625,0.3888888888888889,0.33515625,0.9444444444444444
0.94097013429545,0.28203125,0.3888888888888889,0.59453125,0.9444444444444444
0.9413710162357186,0.28203125,0.3277777777777778,0.59453125,0.8833333333333333
0.9422730006013229,0.403125,0.3277777777777778,0.715625,0.8833333333333333
0.9446782922429344,0.1375,0.3277777777777778,0.45,0.8833333333333333
0.9455802766085388,0.059375,0.3277777777777778,0.371875,0.8833333333333333
0.9461815995189417,0.059375,0.3888888888888889,0.371875,0.9444444444444444
0.9487873321306876,0.26953125,0.3888888888888889,0.58203125,0.9444444444444444
0.9518941671677691,0.0046875,0.3888888888888889,0.3171875,0.9444444444444444
0.9584084986971337,0.25703125,0.3888888888888889,0.56953125,0.9444444444444444
0.9592102625776708,0.25703125,0.31527777777777777,0.56953125,0.8708333333333333
0.9602124674283423,0.3421875,0.31527777777777777,0.6546875,0.8708333333333333
0.9625175385848868,0.06640625,0.31527777777777777,0.37890625,0.8708333333333333
0.963419522950491,0.06640625,0.37083333333333335,0.37890625,0.9263888888888889
0.9639206253758268,0.046875,0.37083333333333335,0.359375,0.9263888888888889
0.9698336339947885,0.11171875,0.37083333333333335,0.42421875,0.9263888888888889
0.9721387051513329,0.028125,0.37083333333333335,0.340625,0.9263888888888889
0.9968931649629185,0.27890625,0.37083333333333335,0.59140625,0.9263888888888889
0.9997995590298657,0.27890625,0.3888888888888889,0.59140625,0.9444444444444444
